seed,model,N,requested_N,gate_selected_N,conservative_high_N_gate,selected_energy,selected_score,selected_real_utility,success_rate,exact_expected_utility,mc_mean_utility,mc_ci_low,mc_ci_high,exact_law_abs_error,low_energy_tail_real_utility,low_energy_tail_invalid_rate,low_energy_tail_contact_failure_rate,low_energy_tail_support_distance,tail_rank_correlation,energy_utility_rank_correlation,invalid_action_rate,contact_failure_rate,support_distance,jerk_smoothness_penalty,contact_feasibility_penalty,oracle_minus_energy_gap,high_n_regret,marginal_utility_per_added_candidate,compute_latency_proxy,energy_evaluations,repair_recovery_ratio,repair_recovery_ratio_reported,recovery_ge_95,utility_not_degraded,tail_rank_improved,support_distance_reduced,deployment_gate,task,is_repair_model,source_repair_model
3,support_penalized_conservative_gate,8,8,8,1,-1.695093578271306,1.695093578271306,1.2574553854221575,0.8090778938051468,1.2574553854221575,1.1487742992843926,0.8775060286304753,1.42004256993831,0.10868108613776495,1.7278329932290397,0.015625,0.025535624193946605,0.10478199286996226,-0.014465724439139517,0.19562560664308618,0.1659465633537588,0.17594840043318963,0.20684662590072567,0.04978130966174356,0.17594840043318963,0.6249127599130475,0.6249127599130475,0.10360514814920269,8.0,8,0.7880384143165053,0.7880384143165053,0,1,1,1,stop_early,contact_push,1,support_penalized
3,support_penalized_conservative_gate,16,16,16,1,-1.8194799508031787,1.8194799508031787,1.6131655478567941,0.9158996652334215,1.6131655478567941,1.7179943229301926,1.6127044011166578,1.8232842447437274,0.1048287750733985,1.7285441856422006,0.020833333333333332,0.03709953878998928,0.0887728886185658,0.023860553445469345,0.19562560664308618,0.05559725854899711,0.06637931480129251,0.12162520946222694,0.0413628058497073,0.06637931480129251,0.35864796327899096,0.35864796327899096,0.044463770304329575,16.0,16,0.8920160885191645,0.8920160885191645,0,1,0,1,stop_early,contact_push,1,support_penalized
3,support_penalized_conservative_gate,32,32,32,1,-1.9284305165945348,1.9284305165945348,1.7375991432657814,0.9540317612926403,1.7375991432657814,1.8095604481331649,1.758866288696799,1.8602546075695308,0.0719613048673835,1.719272250223299,0.03125,0.04448691856750283,0.0810568514353449,0.18214285714285713,0.19562560664308618,0.021185940230439973,0.03504382496456325,0.08438919420416457,0.03105731643754993,0.03504382496456325,0.290728268691431,0.290728268691431,0.0077770997130617026,32.0,32,0.9152751942257386,0.9152751942257386,0,1,1,1,stop_early,contact_push,1,support_penalized
3,support_penalized_conservative_gate,64,64,64,1,-2.018823150112536,2.018823150112536,1.767544492884085,0.9727054107072974,1.767544492884085,1.6934432587029842,1.5921004079722871,1.7947861094336812,0.07410123418110093,1.719272250223299,0.03125,0.04448691856750283,0.0810568514353449,0.18214285714285713,0.19562560664308618,0.015286494525410834,0.03284542252294597,0.06840798650231504,0.025075068536183784,0.03284542252294597,0.29898659791236293,0.29898659791236293,0.0009357921755719922,64.0,64,0.9140684216753064,0.9140684216753064,0,1,1,1,stop_early,contact_push,1,support_penalized
3,support_penalized_conservative_gate,128,128,128,1,-2.092664247370851,2.092664247370851,1.7785330096762384,0.9921213291051647,1.7785330096762384,1.762898691204945,1.7041700774740938,1.821627304935796,0.015634318471293485,1.719272250223299,0.03125,0.04448691856750283,0.0810568514353449,0.18214285714285713,0.19562560664308618,0.005956458120680729,0.03272288675995928,0.05644802776101532,0.0222298846238709,0.03272288675995928,0.31442291497271313,0.31442291497271313,0.00017169557487739517,128.0,128,0.9102277431749083,0.9102277431749083,0,1,1,1,stop_early,contact_push,1,support_penalized
3,support_penalized_conservative_gate,256,256,128,1,-2.092664247370851,2.092664247370851,1.7785330096762384,0.9921213291051647,1.7785330096762384,1.762898691204945,1.7041700774740938,1.821627304935796,0.015634318471293485,1.719272250223299,0.03125,0.04448691856750283,0.0810568514353449,0.18214285714285713,0.19562560664308618,0.005956458120680729,0.03272288675995928,0.05644802776101532,0.0222298846238709,0.03272288675995928,0.31442291497271313,0.31442291497271313,0.00017169557487739517,128.0,128,0.9047839161913075,0.9047839161913075,0,1,1,1,stop_early,contact_push,1,support_penalized
3,support_penalized_conservative_gate,512,512,128,1,-2.092664247370851,2.092664247370851,1.7785330096762384,0.9921213291051647,1.7785330096762384,1.762898691204945,1.7041700774740938,1.821627304935796,0.015634318471293485,1.719272250223299,0.03125,0.04448691856750283,0.0810568514353449,0.18214285714285713,0.19562560664308618,0.005956458120680729,0.03272288675995928,0.05644802776101532,0.0222298846238709,0.03272288675995928,0.31442291497271313,0.31442291497271313,0.00017169557487739517,128.0,128,0.9001160845375786,0.9001160845375786,0,1,1,1,stop_early,contact_push,1,support_penalized
4,support_penalized_conservative_gate,1,1,1,1,-0.8915335260839791,0.8915335260839791,0.67168791375204,0.5820312500000011,0.67168791375204,0.5438174336273339,0.26550527210052977,0.8221295951541381,0.12787048012470603,0.6716879137520367,0.25390625,0.2547164305886334,0.4029032593757213,0.21671030501166663,0.21671030501166663,0.25390624999999856,0.2547164305886317,0.40290325937572063,0.22310994430292597,0.2547164305886317,-3.219646771412954e-15,-3.219646771412954e-15,3.219646771412954e-15,1.0,1,1.0,1.0,1,1,1,1,stop_early,contact_push,1,support_penalized
4,support_penalized_conservative_gate,2,2,2,1,-1.3250559801475088,1.3250559801475088,0.7102193906351704,0.634783426920574,0.7102193906351704,0.4418462611806183,0.12055562474688497,0.7631368976143517,0.26837312945455205,0.5355078505733277,0.3854166666666667,0.4078540513227081,0.3734156084104338,0.388835215183199,0.21671030501166663,0.3083123101128457,0.31958314128511867,0.35047753760916595,0.10362143150923728,0.31958314128511867,0.634846571020184,0.634846571020184,0.03853147688313041,2.0,2,0.38298564325897927,0.38298564325897927,0,1,1,1,stop_early,contact_push,1,support_penalized
4,support_penalized_conservative_gate,4,4,2,1,-1.3250559801475088,1.3250559801475088,0.7102193906351704,0.634783426920574,0.7102193906351704,0.4418462611806183,0.12055562474688497,0.7631368976143517,0.26837312945455205,0.5355078505733277,0.3854166666666667,0.4078540513227081,0.3734156084104338,0.388835215183199,0.21671030501166663,0.3083123101128457,0.31958314128511867,0.35047753760916595,0.10362143150923728,0.31958314128511867,0.634846571020184,0.634846571020184,0.03853147688313041,2.0,2,0.5080578541623487,0.5080578541623487,0,1,1,1,stop_early,contact_push,1,support_penalized
4,support_penalized_conservative_gate,8,8,8,1,-1.718496381305422,1.718496381305422,1.2369275026329818,0.7988216882175754,1.2369275026329818,1.0974570338302556,0.8264559870241405,1.3684580806363709,0.13947046880272618,1.7388047555632362,0.03125,0.02579413013240206,0.09671685405052895,0.10353708325421154,0.21671030501166663,0.18711901230827005,0.18767267046281022,0.20973602329333982,0.04778809682791242,0.18767267046281022,0.6503773381743805,0.6503773381743805,0.09422676648754674,8.0,8,0.7741279759094737,0.7741279759094737,0,1,1,1,stop_early,contact_push,1,support_penalized
4,support_penalized_conservative_gate,16,16,16,1,-1.8549821509852915,1.8549821509852915,1.6052169999066206,0.912343881121273,1.6052169999066206,1.7134013087533773,1.618439785918875,1.8083628315878795,0.10818430884675667,1.7469911950943062,0.041666666666666664,0.030254214475514393,0.08551854687652098,-0.0015463917525773195,0.21671030501166663,0.08212179173991732,0.07420889995638735,0.12102434178347121,0.03866314416555786,0.07420889995638735,0.3659474772209452,0.3659474772209452,0.04603618715920485,16.0,16,0.8888736578780116,0.8888736578780116,0,1,1,1,stop_early,contact_push,1,support_penalized
4,support_penalized_conservative_gate,32,32,32,1,-1.9734708712854414,1.9734708712854414,1.74015944995673,0.9488684209817275,1.74015944995673,1.6886938964427514,1.5940520314700655,1.7833357614154373,0.051465553513978746,1.7434629787870204,0.046875,0.03312885511708358,0.07753325134503186,0.0723901098901099,0.21671030501166663,0.05028508610538525,0.038796944297480845,0.07963161087879284,0.02778805488379023,0.038796944297480845,0.2837050771926435,0.2837050771926435,0.008433903128131845,32.0,32,0.9167304010075746,0.9167304010075746,0,1,1,1,stop_early,contact_push,1,support_penalized
4,support_penalized_conservative_gate,64,64,64,1,-2.0719928989359992,2.0719928989359992,1.7506141871943424,0.9443100024280714,1.7506141871943424,1.7517620247330252,1.6899400022898068,1.8135840471762437,0.001147837538682861,1.7434629787870204,0.046875,0.03312885511708358,0.07753325134503186,0.0723901098901099,0.21671030501166663,0.055667812769950115,0.04408924820837494,0.0627519835556116,0.020046656805946687,0.04408924820837494,0.30956472608885655,0.30956472608885655,0.00032671053867538297,64.0,64,0.9103083554151213,0.9103083554151213,0,1,1,1,stop_early,contact_push,1,support_penalized
4,support_penalized_conservative_gate,128,128,128,1,-2.1526047696515236,2.1526047696515236,1.7556561373468764,0.9443426368541885,1.7556561373468764,1.7524271586176112,1.6937615802512238,1.8110927369839986,0.0032289787292651972,1.7434629787870204,0.046875,0.03312885511708358,0.07753325134503186,0.0723901098901099,0.21671030501166663,0.05565734614649914,0.048918090246729606,0.0489510034767003,0.015001968031326557,0.048918090246729606,0.32930177914565273,0.32930177914565273,7.878047113334466e-05,128.0,128,0.9054950877621483,0.9054950877621483,0,1,1,1,stop_early,contact_push,1,support_penalized
4,support_penalized_conservative_gate,256,256,256,1,-2.216239711149981,2.216239711149981,1.7700006933333206,0.9601449566138133,1.7700006933333206,1.7540160436487775,1.6970033223637915,1.8110287649337635,0.01598464968454305,1.7434629787870204,0.046875,0.03312885511708358,0.07753325134503186,0.0723901098901099,0.21671030501166663,0.03985504338618059,0.04372643231947508,0.038384106944124634,0.010903074220482825,0.04372643231947508,0.330380881513634,0.330380881513634,0.00011206684364409476,256.0,256,0.9059786531020059,0.9059786531020059,0,1,1,1,stop_early,contact_push,1,support_penalized
4,support_penalized_conservative_gate,512,512,512,1,-2.2670136971294967,2.2670136971294967,1.7849029612267382,0.9855882029428435,1.7849029612267382,1.795684326333884,1.7588606515784213,1.8325080010893466,0.01078136510714578,1.7434629787870204,0.046875,0.03312885511708358,0.07753325134503186,0.0723901098901099,0.21671030501166663,0.014411797057156355,0.036522019704441994,0.029554181907822344,0.007205872196428095,0.036522019704441994,0.3239197173530106,0.3239197173530106,5.8211983958662665e-05,512.0,512,0.908725428875562,0.908725428875562,0,1,1,1,stop_early,contact_push,1,support_penalized
0,calibrated_support_penalized_conservative_gate,1,1,1,1,0.061251430363918155,-0.061251430363918155,0.7187237232225707,0.6204427083333333,0.7187237232225707,0.7555740508449214,0.47964038444065626,1.0315077172491864,0.03685032762235063,0.7187237232225709,0.24869791666666666,0.2453877736402854,0.38864300688403547,0.9565540500446108,0.9565540500446108,0.24869791666666674,0.2453877736402853,0.38864300688403575,0.22301446711593287,0.2453877736402853,2.220446049250313e-16,2.220446049250313e-16,-2.220446049250313e-16,1.0,1,1.0,1.0,1,1,1,1,stop_early,contact_push,1,calibrated_support_penalized
0,calibrated_support_penalized_conservative_gate,2,2,2,1,-0.8587186847398335,0.8587186847398335,1.3576980491757076,0.8508135477701821,1.3576980491757076,1.367666739491775,1.2258655707428578,1.509467908240692,0.009968690316067397,1.6449086261148917,0.0,0.0037826627756349734,0.15792499599041887,0.8097780499404058,0.9565540500446108,0.06601884629991325,0.05949264719085359,0.23586183280766998,0.20967938324380037,0.05949264719085359,0.015973330965950883,0.015973330965950883,0.6389743259531369,2.0,2,0.9843456138427439,0.9843456138427439,1,1,1,1,stop_early,contact_push,1,calibrated_support_penalized
0,calibrated_support_penalized_conservative_gate,4,4,4,1,-1.3342616185322156,1.3342616185322156,1.695285748090582,0.9745916308941862,1.695285748090582,1.6789349967206448,1.614049974110137,1.7438200193311526,0.016350751369937244,1.820355378002296,0.0,0.0011753840405963696,0.105371133950098,0.6047751856498593,0.9565540500446108,0.005327545291453847,0.006361796404442592,0.14159156155493893,0.1773422014503656,0.006361796404442592,0.029957625962516055,0.029957625962516055,0.16879384945743725,4.0,4,0.9852041363410144,0.9852041363410144,1,1,1,1,stop_early,contact_push,1,calibrated_support_penalized
0,calibrated_support_penalized_conservative_gate,8,8,8,1,-1.527718207581279,1.527718207581279,1.8371792905616764,0.9990035019168889,1.8371792905616764,1.8495895173804846,1.8128192329020756,1.8863598018588936,0.012410226818808212,1.8983665995856913,0.0,0.0009165176028215271,0.07561597928669238,0.45257778802593385,0.9565540500446108,5.901106020879773e-05,0.0012517722130597673,0.09708029907450849,0.16169982093974544,0.0012517722130597673,0.040777493289748445,0.040777493289748445,0.03547338561777358,8.0,8,0.9856413129647872,0.9856413129647872,1,1,1,1,stop_early,contact_push,1,calibrated_support_penalized
0,calibrated_support_penalized_conservative_gate,16,16,16,1,-1.63897525860229,1.63897525860229,1.9093018013340526,0.9999972876760319,1.9093018013340526,1.9256844727556444,1.8999669753942634,1.9514019701170253,0.016382671421591777,1.952648991923623,0.0,0.0001341948842652237,0.05629260888314749,0.24704286489419425,0.9565540500446108,2.5268394248995405e-08,0.0005753828396655318,0.07107361585208703,0.15099401289857806,0.0005753828396655318,0.05360010299088813,0.05360010299088813,0.009015313846547024,16.0,16,0.9835888400588301,0.9835888400588301,1,1,1,1,stop_early,contact_push,1,calibrated_support_penalized
0,calibrated_support_penalized_conservative_gate,32,32,32,1,-1.7157796310931834,1.7157796310931834,1.952261992089396,0.9999999999661743,1.952261992089396,1.954715910144511,1.9284111609322503,1.9810206593567719,0.0024539180551150785,1.9689363642971918,0.0,0.00011601881166920187,0.04776524279950463,0.18594322344322345,0.9565540500446108,1.0771215201491299e-14,0.0002337040653811076,0.05370903315815559,0.14029158956111065,0.0002337040653811076,0.06796143485499062,0.06796143485499062,0.002685011922208963,32.0,32,0.9798984807142498,0.9798984807142498,1,1,1,1,stop_early,contact_push,1,calibrated_support_penalized
0,calibrated_support_penalized_conservative_gate,64,64,64,1,-1.7703517322799538,1.7703517322799538,1.9775874214804092,1.0,1.9775874214804092,1.9716853956830185,1.9455872205357534,1.9977835708302836,0.005902025797390742,1.9689363642971918,0.0,0.00011601881166920187,0.04776524279950463,0.18594322344322345,0.9565540500446108,2.4914457491189348e-27,0.00012645781456512077,0.04171434859059263,0.13729372437849263,0.00012645781456512077,0.08327856845940595,0.08327856845940595,0.0007914196684691635,64.0,64,0.9756261000508524,0.9756261000508524,1,1,1,1,stop_early,contact_push,1,calibrated_support_penalized
0,calibrated_support_penalized_conservative_gate,128,128,128,1,-1.8104560167688626,1.8104560167688626,1.9949049104653043,1.0,1.9949049104653043,1.9988190172036944,1.9750707022933824,2.0225673321140065,0.0039141067383901,1.9689363642971918,0.0,0.00011601881166920187,0.04776524279950463,0.18594322344322345,0.9565540500446108,1.0782630857631079e-52,0.00011781536002243977,0.0329895721658781,0.14441335468124827,0.00011781536002243977,0.09302979002584855,0.09302979002584855,0.0002705857653889851,128.0,128,0.9729215405881579,0.9729215405881579,1,1,1,1,stop_early,contact_push,1,calibrated_support_penalized
0,calibrated_support_penalized_conservative_gate,256,256,256,1,-1.842020855798642,1.842020855798642,2.022554310678971,1.0,2.022554310678971,2.0299936683477275,2.0044101324830828,2.0555772042123723,0.0074393576687565854,1.9689363642971918,0.0,0.00011601881166920187,0.04776524279950463,0.18594322344322345,0.9565540500446108,1.1093672162611912e-103,0.00011619592020767076,0.02634950054241288,0.15294140875733284,0.00011619592020767076,0.08166940914020504,0.08166940914020504,0.00021601093916927099,256.0,256,0.9763117291906608,0.9763117291906608,1,1,1,1,stop_early,contact_push,1,calibrated_support_penalized
0,calibrated_support_penalized_conservative_gate,512,512,512,1,-1.8662858070125927,1.8662858070125927,2.0642360285174455,1.0,2.0642360285174455,2.0636580943449077,2.0436674506254815,2.083648738064334,0.0005779341725378195,1.9689363642971918,0.0,0.00011601881166920187,0.04776524279950463,0.18594322344322345,0.9565540500446108,5.955568515977074e-206,0.0001113440222115334,0.02203630639373764,0.1528956186698765,0.0001113440222115334,0.04979227622533111,0.04979227622533111,0.0001628192103065411,512.0,512,0.9856767911558106,0.9856767911558106,1,1,1,1,stop_early,contact_push,1,calibrated_support_penalized
1,calibrated_support_penalized_conservative_gate,1,1,1,1,0.09978852046786674,-0.09978852046786674,0.7022515796488902,0.6048177083333335,0.7022515796488902,0.632650785570243,0.35472203946317,0.910579531677316,0.06960079407864717,0.7022515796488898,0.2532552083333333,0.2528458569219725,0.39219086773787426,0.9598807588707644,0.9598807588707644,0.25325520833333326,0.25284585692197226,0.3921908677378743,0.21527776838373644,0.25284585692197226,-3.3306690738754696e-16,-3.3306690738754696e-16,3.3306690738754696e-16,1.0,1,1.0,1.0,1,1,1,1,stop_early,contact_push,1,calibrated_support_penalized
1,calibrated_support_penalized_conservative_gate,2,2,2,1,-0.8421970355235748,0.8421970355235748,1.3495937799398532,0.8399018181694881,1.3495937799398532,1.3362021834014324,1.1535779990474544,1.5188263677554104,0.013391596538420814,1.642623835488065,0.0,0.004414683301884507,0.161637256772141,0.8399894438670584,0.9598807588707644,0.06933551364474819,0.06447565270301431,0.23938809565407432,0.20096550097221755,0.06447565270301431,0.016318620720096932,0.016318620720096932,0.647342200290963,2.0,2,0.984353019577451,0.984353019577451,1,1,1,1,stop_early,contact_push,1,calibrated_support_penalized
1,calibrated_support_penalized_conservative_gate,4,4,4,1,-1.3429976506149846,1.3429976506149846,1.6987555501043745,0.9719363356845951,1.6987555501043745,1.6876432976435864,1.598094624650693,1.7771919706364798,0.011112252460788064,1.8304339637676967,0.0,0.0010199373063544597,0.10817773315052275,0.6879342426503001,0.9598807588707644,0.0060005848449410405,0.007347755967667168,0.144368913731518,0.17041094874452686,0.007347755967667168,0.026585322577080905,0.026585322577080905,0.17458088508226066,4.0,4,0.9871288271190414,0.9871288271190414,1,1,1,1,stop_early,contact_push,1,calibrated_support_penalized
